Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
"Iran, Islamic Rep.",IRN,Trade (% of GDP),NE.TRD.GNFS.ZS,31.23754168,29.5952435,28.17599995,27.7909133,32.72864983,32.62603557,33.90697886,36.95543839,37.99193979,39.07814317,39.66701454,44.42802951,44.45344986,54.09788692,71.4046881,76.11562343,65.43508113,59.88807836,45.69456564,42.80582678,42.48267387,40.31310614,38.06351688,38.73011352,27.93413761,23.17239114,14.1448539,17.88485314,21.58397884,27.93502571,37.0805677,44.19417165,40.39792725,46.04086432,41.6091364,35.14424492,35.22129915,32.64955811,29.22821965,34.88541413,41.25724746,40.53556648,48.17268655,50.67910578,51.31385733,54.44049526,53.16735871,49.88730692,48.22940277,43.69958022,43.77064374,43.1912923,47.3730557,50.33139786,44.60442031,39.0173007,43.21446006,46.07220444
Iraq,IRQ,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,57.52197286,66.64959016,58.40817817,70.93621399,92.6137199,94.90224694,93.28247187,97.03151139,88.32692034,93.61702128,95.04968074,93.91199358,92.78944843,57.55249188,55.32784914,54.96143034,42.93884794,49.34943182,42.49956258,44.83508837,15.12628182,3.79114097,1.921145633,0.544696684,0.099582362,0.020999232,0.026888483,106.1881699,132.2431605,138.3146012,125.3365956,126.780256,119.7620477,154.2345253,120.2339771,115.7425403,89.65052049,74.09285302,81.05554371,78.68737882,73.49747962,72.17132822,73.5489783,75.6877193,78.2873538,75.84282308,73.42099493,73.94975714
Ireland,IRL,Trade (% of GDP),NE.TRD.GNFS.ZS,64.80013725,69.75488497,66.74734992,69.72596742,69.77683598,73.80077756,75.41632623,73.82730133,78.85447921,78.46815715,74.33699352,72.11747368,67.54828302,75.14565758,90.56821703,82.94734715,91.12929821,97.88263633,99.59291335,105.1731963,102.1807407,100.8538082,93.85725485,97.61956651,108.1759133,107.63247,97.00930742,100.6237097,105.0925715,112.3308076,104.9038116,106.3129106,109.4144324,116.4632269,126.3376214,135.9403455,138.7037319,142.3218938,157.9779437,160.1443645,175.1399369,175.0273335,163.7708676,146.5507612,146.6976592,148.27792,149.9574584,153.2939162,159.6353877,173.0017419,189.5901709,187.5347303,196.6091184,193.290657,208.1708811,216.1867066,221.1580156,207.890848
Isle of Man,IMN,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Israel,ISR,Trade (% of GDP),NE.TRD.GNFS.ZS,23.03251876,22.7497212,34.52855246,34.65523003,34.10336727,50.77343039,49.61474037,61.11662531,77.64306849,80.04753565,61.48460046,62.24474586,59.10334606,68.29553735,64.6065782,70.24413013,71.08841576,74.42199278,90.81707522,83.66664807,84.4887055,83.80280579,73.16257136,67.13811382,74.24723588,79.96069689,70.07256288,72.93547846,63.66599484,66.47353099,64.3503234,58.85870597,58.01215048,63.40007758,63.16221229,62.7405285,61.28637105,60.45961328,59.75390878,67.78208847,71.23410078,65.01836421,68.71553038,70.07494135,78.18030728,81.69760348,81.45782857,81.96200273,77.67312306,64.0325487,67.89090793,71.49453367,72.10251662,64.7215838,63.01926673,59.52921322,58.44597425,
Italy,ITA,Trade (% of GDP),NE.TRD.GNFS.ZS,25.36059314,25.65545084,25.87554096,26.50846578,25.53170551,26.41623085,27.70560583,27.96178321,28.51409991,30.39060378,30.19125842,30.4894422,31.92053984,34.16914834,40.92796741,37.51526624,41.31855196,41.93795614,41.39498195,43.84465897,43.10444741,45.42095126,43.64179156,40.31309653,42.56591938,42.76802616,36.2744276,35.67180271,35.21889144,37.16651675,36.43326358,33.98245063,35.02089558,37.87529923,40.57938711,45.82498548,42.98283995,44.68174713,45.20998028,44.72517056,50.47451867,50.20822391,48.19841696,46.26863869,47.54364359,49.41381483,53.29227483,55.21364719,54.71800767,45.60911674,52.34559738,55.58298756,56.18487973,55.46658975,55.75976898,56.92206259,56.35103785,59.5145989
Jamaica,JAM,Trade (% of GDP),NE.TRD.GNFS.ZS,71.29296166,68.29472018,67.93863407,68.20501097,72.43504912,70.1468894,73.32141945,72.853019,78.90832595,80.21557369,70.64753722,74.75826575,73.84476409,72.67864411,81.58114116,80.87602218,66.93740049,58.14914051,77.8830182,100.4392831,102.1076407,102.9960994,86.68336532,78.72361467,117.1886535,121.5550355,94.72950844,92.86922788,91.41747235,96.01028042,99.94017194,101.5987888,125.4943267,82.84213318,111.4066839,107.6518075,97.72424196,88.98483183,84.47498537,84.23174689,89.51300605,84.8277346,81.84675543,88.15063084,89.31810407,90.48789334,100.7455988,101.2444221,113.5774038,86.88520589,80.92706947,83.85034025,82.07742812,83.32683411,84.75012275,76.11487609,76.30116085,77.06265569
Japan,JPN,Trade (% of GDP),NE.TRD.GNFS.ZS,21.0109012,20.17956109,18.72175154,18.91419383,19.18499197,19.65267588,19.60882289,19.1036703,19.12537985,19.53611724,19.56614483,19.91811694,18.14516424,19.29813148,26.90435478,24.59797161,25.32626223,23.62908669,19.72730728,23.14407548,27.22776168,27.62883852,27.29321047,25.06011604,26.34058375,24.59599743,18.15109001,17.10636402,17.18538751,18.87221231,19.66274882,18.07394251,17.32980403,16.01387871,16.10447231,16.67948188,18.52450015,20.04073819,19.23202171,18.34895982,19.81965271,19.79812812,20.68561136,21.5831294,23.92235646,26.51549378,30.33178162,33.09388849,34.39902043,24.49089992,28.61300771,30.39300297,30.63612369,34.14752226,37.5457698,35.59640126,31.26658245,
Jordan,JOR,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,112.1452494,116.0341831,113.2763389,121.4656489,125.7039835,142.1757438,134.9112067,117.1386992,118.6259622,115.9159936,81.83949622,90.77868468,108.1268581,130.4551292,149.453389,137.2616633,131.6358935,130.4890091,118.3087907,124.5854734,131.0429364,120.7312917,109.0516234,104.4809297,110.3336702,109.2843778,114.1234407,115.7064591,135.0010836,147.5390857,142.3417613,146.622735,145.3083305,115.5308673,117.2858824,121.5139027,120.5114368,114.3058195,113.0713817,98.07690674,91.31656351,92.60488561
Kazakhstan,KAZ,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.3366418,84.63452186,84.18173901,82.52240704,71.27357329,72.3595507,65.20418275,82.57915136,105.6996926,92.84906851,94.03168565,91.46333243,96.4091997,97.76250302,91.4535268,92.1616331,94.29480465,75.76606746,74.1382659,73.11785705,73.72373249,65.40760933,64.97203465,53.04972881,60.31159659,
Kenya,KEN,Trade (% of GDP),NE.TRD.GNFS.ZS,64.76585106,63.84712143,62.16296315,60.99571232,62.60164409,62.09317118,63.28443577,57.83734666,58.69817098,57.61735624,60.48964482,63.82846302,55.31490832,56.06284868,74.57340436,64.33526782,64.20610897,66.55196516,67.62354066,57.36417475,65.41679594,64.28018576,58.21573715,54.16270539,58.80389758,55.44543455,55.74138559,47.70276801,49.97498209,53.15637722,57.02091368,55.59769922,52.9308701,72.85848136,71.26612523,71.74574164,57.3121107,54.05711686,48.89724194,48.19227499,53.30904439,55.94683603,55.17267226,54.1322659,59.47700335,64.47886616,55.23648513,53.8947888,57.57859865,50.86364157,54.22686463,60.4464994,57.85465436,53.13299276,51.29830473,44.21132008,36.75137138,39.39991318
Kiribati,KIR,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,83.49987351,91.90137677,93.20087695,95.41317109,92.10166468,93.99879804,101.1012658,120.874423,97.03058824,104.6866667,92.92,87.99428571,93.81021277,75.78,73.99333333,139.3016667,109.1105455,119.7696154,138.0984314,116.6257377,144.3115385,124.0486957,101.296,124.3005263,105.84,110.9371429,97.09269231,112.6429907,105.0432759,113.4642623,129.4278954,110.6674046,103.1906189,125.6327661,101.9780976,105.889987,105.1208992,103.4326921,93.21064934,101.139052,106.0972555,105.3132336,107.8424653,113.2613495,106.7057129,105.3385878
"Korea, Dem. People¡¯s Rep.",PRK,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,Trade (% of GDP),NE.TRD.GNFS.ZS,14.60134486,18.00430963,19.47185697,18.60281212,17.34474506,21.46285714,26.66460263,28.80008528,32.78832859,33.07261762,32.58193788,35.72073515,38.07690502,51.63326381,55.61111182,54.06612027,53.9477701,53.939731,54.16315325,54.38671091,65.58309455,67.16142243,60.26951068,58.0451257,57.95408423,53.22135819,60.73868669,63.22753898,59.38632669,53.55122983,51.26099894,50.38927951,49.48855956,47.58739616,48.87549439,52.78512363,53.50437959,58.63297829,69.98776686,61.43607395,67.94719204,63.9110626,60.15370786,63.39299554,72.76108631,71.1843142,73.55135,77.24300743,99.93356223,90.41263765,95.6540858,110.0000525,109.8861982,102.7707459,95.2972227,83.71212153,77.71283224,80.77921935
Kosovo,XKX,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.44544252,66.13844368,69.90767757,68.99259141,75.25995093,80.52552802,75.61028641,71.48863487,73.71890436,72.3311922,74.1977993,79.92254189
Kuwait,KWT,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,90.78771696,90.04683841,87.9587156,87.80231335,92.41658241,83.93257332,85.01230895,89.26229508,94.10261206,98.80147125,106.4812158,110.4877959,115.4691083,110.4049903,106.7867557,112.6469419,107.9761786,106.8686318,108.4815465,104.7540957,96.41950158,94.19909807,89.66314668,90.50440121,93.77143755,103.0110002,142.6129543,94.68806497,92.0570352,93.18428428,94.31846069,91.47020555,92.4455526,94.9526363,85.37369987,86.62057131,86.84235118,81.22519327,86.55638887,89.29611235,92.24346204,89.71157109,91.73137718,92.68298839,88.86409869,97.02803281,99.11647644,101.0114486,97.60670229,100.0369451,98.69986337,94.6613503,
Kyrgyz Republic,KGZ,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.75373972,71.96110211,83.17820046,74.70633275,73.83020501,71.82612681,87.29577381,84.4771343,94.50929453,99.19944848,89.43062649,73.747112,82.92085665,83.93257766,93.81570133,95.08400463,120.7499818,137.0583878,146.1060822,133.3791532,133.2328505,136.1798404,139.6759378,134.0267856,125.1261811,110.9615707,105.823574,102.2063557
Lao PDR,LAO,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,9.105691323,13.80281748,11.31516581,20.11554537,45.52810663,44.126832,35.84720848,38.18232164,44.13075861,52.62881201,64.80927,60.55446614,63.75717361,65.15697077,84.26954051,80.05845616,68.83730137,65.89943688,67.25490285,60.57209588,66.07975162,71.79264628,81.96137542,79.2126289,81.84918209,76.93082622,84.72033789,91.69869587,98.18512643,98.17914662,99.05973829,85.79862603,75.09182152,75.82659248
Latvia,LVA,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.87676271,89.91709716,88.47112154,90.44365087,79.87143765,81.75290783,86.49397677,83.29865846,84.7807483,93.713351,100.8333976,100.6185996,95.92301934,92.00137899,86.82642154,108.7889868,120.6112509,127.0657989,124.15811,122.9271938,121.3179232,119.1873806,122.262454
Lebanon,LBN,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.9362633,117.9168669,97.42506088,87.23578138,80.47684092,70.27211547,73.13538699,68.09661276,62.08659794,54.7171976,50.81417077,50.11529593,55.55680836,51.04253256,54.09083402,94.52674897,96.36969867,94.65274819,101.2874494,106.9557158,90.90396479,96.02878214,101.1252574,94.78333401,90.334297,81.49957799,74.08357269,72.61375013,69.97081849
Lesotho,LSO,Trade (% of GDP),NE.TRD.GNFS.ZS,50.20242915,58.03921569,62.20735786,65.77380952,64.95956873,68.87755102,67.40740741,68.74557052,67.21348827,65.15280136,61.09979633,67.6416819,85.20900322,82.0451843,90.73170732,118.4448463,156.5420561,124.3307555,107.8515962,145.7224724,131.0919369,136.2992126,,,,,,,,,,,,,,,,,,,,,,,,,,152.4774734,152.1849212,148.2442029,140.5636397,138.5652012,138.9820875,124.8998935,117.9111987,122.1547374,125.3786992,
Liberia,LBR,Trade (% of GDP),NE.TRD.GNFS.ZS,84.14892522,86.61332127,108.9846963,95.54031971,117.2525717,112.8409218,121.3288909,135.542936,133.3354045,136.010344,123.5222441,124.7573147,124.6950812,147.5055709,151.8210307,134.2915488,153.064772,145.748061,146.199252,140.1602864,143.6157113,135.7212192,127.0931827,120.6012231,105.7186966,102.4320445,99.05293256,,,,,,,,,,,80.77053058,50.13904338,56.22453599,70.31277466,65.39119002,73.13581952,71.92153846,290.4992627,270.3636364,277.1390574,311.3552519,179.1209007,110.2115713,111.7744288,116.2677883,122.1665226,130.993496,136.9683557,126.0176991,121.6944312,
Libya,LBY,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.79780086,64.59637011,56.05806519,59.79211316,53.15240293,51.5917603,52.54515599,48.63241218,40.25270758,34.80163011,45.28109377,43.17344961,78.85975704,90.61273052,96.12933208,90.86088969,101.8593313,102.2241513,101.4893318,102.0580715,107.7024587,99.62098919,114.3688287,135.2617047,138.8976122,108.6548225,,
Liechtenstein,LIE,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,LTU,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.91689777,93.17435409,100.0093754,89.6518082,74.81266933,83.27429474,93.55018063,100.3598816,98.1259502,101.7306101,114.9169389,121.5041934,113.8414293,125.8494171,105.5585821,132.561782,152.5412652,162.3860658,166.8737934,160.1292794,152.1532745,147.610119,160.6015819
Luxembourg,LUX,Trade (% of GDP),NE.TRD.GNFS.ZS,157.7481358,164.1522509,155.9772942,152.0897197,154.3765695,158.1048117,150.0867107,147.1200489,149.0416172,152.2542486,156.6724743,163.7911347,151.6479053,157.8979122,175.4505837,171.450758,161.8390623,161.0193336,157.5977721,168.756185,168.5252034,166.9395,170.2877945,170.9746998,190.1857351,201.1325427,183.5745009,182.46773,183.9298929,185.9914688,182.8689486,183.6907277,177.7691417,176.6679499,180.9506038,184.615135,190.4321811,210.5822636,232.8900888,239.2169278,271.9509664,271.3444488,258.8431483,254.1010524,281.2083939,297.7729742,320.5982618,332.5048493,343.5618283,295.9728062,316.1614002,323.4496073,341.8620222,349.2419391,382.2914619,410.1716371,407.4311038,423.9862527
"Macao SAR, China",MAC,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,212.3330492,216.3660256,213.414869,200.092687,207.03125,203.788025,197.4186123,192.5824558,177.0582543,169.8832659,148.1888063,135.5316586,131.3565099,126.2633873,123.2777004,124.2279872,125.8829653,133.3995219,148.9432311,151.1038415,153.4032571,151.7357836,149.7138483,137.1366339,129.521371,131.3790015,127.2705055,114.148495,120.4442549,123.3438764,124.1674374,121.040875,116.5629878,116.6495957,110.5875533,111.4052731
"Macedonia, FYR",MKD,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.67685017,48.78696328,107.6976455,101.4442844,86.6039656,75.77931225,66.69723924,88.16201818,97.29195818,94.32551423,80.16014736,71.47781436,71.5338714,71.06932049,80.87012885,85.84100348,92.55166647,106.0932342,111.5700547,87.17699495,97.88106912,113.1921256,112.215049,104.85723,112.537929,113.8438664,114.6830506,123.9602896
Madagascar,MDG,Trade (% of GDP),NE.TRD.GNFS.ZS,26.65470908,34.10808985,32.13855811,32.70676241,33.23064101,33.21170334,40.49278214,39.0183149,40.54051418,41.22081741,40.74596697,35.47031701,32.5862074,33.12658769,35.73331512,36.74965362,32.68844265,36.4939623,41.20843917,44.96251133,43.08061248,34.32151296,31.89067554,28.10468933,31.19179633,32.74957069,27.69546265,39.07052674,39.39813533,40.71977266,44.62933762,44.79833536,41.05105222,39.93284568,51.63112303,55.84594095,46.49672005,51.82613662,50.79799663,56.67500809,68.68443533,61.37074193,38.58222494,55.15923812,80.12032439,73.76518213,75.4970994,82.39079788,83.44980417,73.99667599,68.02269417,69.07646335,67.62171162,68.81598023,69.89687592,67.59478052,69.25603703,74.4538253
Malawi,MWI,Trade (% of GDP),NE.TRD.GNFS.ZS,60.48109966,56.77626303,56.42201835,59.35436537,47.73544213,52.71507016,58.8172043,58.95598772,62.99559471,63.06997743,63.40355225,58.92621871,61.22887865,65.21978022,66.9772481,75.02359826,69.31372549,64.62912088,64.30623205,64.02544824,63.64540842,57.16090606,51.34071933,49.0744641,54.79677022,54.09018459,47.95950792,53.26240863,55.86521333,53.29748082,57.20284173,52.57889412,65.66205801,48.35227338,91.37795691,78.45689867,54.70242297,54.94191396,70.87517729,71.31597303,60.9386355,67.11840369,41.90083779,50.84244944,51.46624171,57.44798438,54.35996831,56.44416525,61.96576897,51.68307249,57.64752005,48.78785978,67.88159612,78.26910655,73.32661186,64.9112746,77.90771479,65.32987076
Malaysia,MYS,Trade (% of GDP),NE.TRD.GNFS.ZS,113.4235237,110.802652,109.2359311,90.06667361,86.77631733,85.66387735,82.6071776,79.80732125,83.28834821,84.6004368,87.12206104,79.81430645,73.66805415,77.65097046,96.7765745,91.00722013,93.57593484,93.15335591,92.87620256,103.5203341,112.9907777,111.2633614,110.8595398,107.6904651,107.0121887,105.0570652,106.8778067,111.919592,122.6242272,136.6890623,146.8882525,159.3126263,150.6122205,157.9413797,179.9058631,192.1140638,181.7676989,185.6647563,209.4914632,217.5694726,220.4073501,203.364636,199.356492,194.1948903,210.3738221,203.8544606,202.5776539,192.4661076,176.6685921,162.5590474,157.9447649,154.9376846,147.8417548,142.7209915,138.3122312,133.5507716,128.6446851,135.9198715
Maldives,MDV,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,358.6603244,375.3785862,355.2665115,299.4996321,164.1042746,138.4924679,128.8212103,145.8919002,144.534315,153.1640014,168.0796261,159.7916394,161.3326148,146.8539361,156.9461391,,,,,,,,,,,,115.7690006,184.093296,178.140231,136.1120822,142.982507,170.7655505,159.8000649,161.3370639,163.8322223,147.6037219,150.2748928,150.4161119
Mali,MLI,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,35.26535221,28.31769264,30.21585562,30.67108519,33.63166893,29.59858512,33.031145,53.59387365,38.92558777,32.03685919,32.33510631,41.42655288,39.21845995,44.03061455,42.10267424,43.88838403,48.00881206,55.94334445,59.73471182,49.44940971,46.05650955,46.82693248,44.8154242,46.58416124,47.46698162,49.50200505,46.24560419,56.43427138,56.24422819,52.4944214,57.03742204,50.17835002,50.0264356,55.42257543,60.20080302,57.82929137,58.6281417,55.31161766,54.12532578,60.97667384,56.64974624,63.78795686,50.56843297,57.98529724,53.91355778,58.67060749,64.83869753,60.46186885,63.63743409,62.41011716,63.13276398
Malta,MLT,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,115.5396781,114.4499566,113.984501,133.8096109,175.7219016,160.0243346,161.9055844,167.3529782,154.0856179,164.0085077,167.3400071,153.1058803,138.1594489,133.4643269,138.8945414,143.6521956,138.1595323,148.0479624,150.3181748,154.6025226,164.4837376,165.2378098,170.4653958,178.9054348,181.7019494,253.9766702,237.570056,226.1083596,223.3065765,227.0162447,245.8622494,218.6606769,218.8529089,214.5723403,208.2573143,211.188036,250.2849929,258.5097699,297.2016904,296.9748803,307.4217744,318.3782128,325.8631226,307.8517425,285.2919311,271.8646131,261.5201349,
Marshall Islands,MHL,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.3484596,125.4383065,113.1199889,116.9535704,118.8990416,127.8766197,144.3159355,139.1598652,137.066473,142.8561096,135.3582571,128.6698398,111.4544681,
Mauritania,MRT,Trade (% of GDP),NE.TRD.GNFS.ZS,38.25528135,41.38739576,45.62209819,54.74161191,66.16373587,63.81658948,64.05176,64.90572103,59.94638858,62.34659528,65.77366323,64.82726161,97.43089799,93.17329027,107.5843328,98.83814614,115.8397999,106.3538793,98.21233209,92.97309469,103.4795779,120.0117877,124.7676048,122.0400628,118.7249567,140.6969623,135.4662417,115.673946,113.297072,106.5728974,106.3735874,75.68439496,57.11706169,61.98727711,84.29580351,98.56840972,94.71406312,84.63170944,69.85052923,63.85573351,75.26462263,76.02748881,70.60546353,68.26191005,92.2583388,113.2047887,98.44056192,103.0068992,112.9884223,97.70188818,111.9202066,118.6199257,132.4938857,121.8671865,104.9257413,109.364892,100.5284192,109.274269
Mauritius,MUS,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,107.9647913,107.7977697,98.37227774,96.6880397,112.1195176,99.49385428,96.71946727,93.25392144,100.2681735,108.4923367,113.8668064,126.5429348,133.8483101,135.1657549,137.112069,128.3541282,121.8515278,122.5241197,122.1834133,119.7394897,127.857836,127.8054323,132.1991317,131.3512577,123.3300401,130.9905415,120.6017137,112.065528,110.413593,125.7130375,127.0628618,120.8764513,115.4893159,104.429729,113.4570736,117.5389464,119.5001198,109.9697366,113.2927955,107.6368711,98.42995641,97.13231489
Mexico,MEX,Trade (% of GDP),NE.TRD.GNFS.ZS,20.16920245,19.02774011,18.67784211,18.27372642,17.48649402,17.15692308,16.48486842,15.8771988,16.39158038,16.81746305,17.4122973,16.35969388,16.8900885,17.87681621,18.98111111,16.51454545,18.35707513,20.54128718,21.51074027,23.64011734,23.6803132,23.34462216,25.64628496,28.42327871,26.93385023,25.74881518,30.77479543,32.88431853,38.46572585,38.05867164,38.30615768,35.6373083,35.50934212,27.82791118,30.70997185,46.32101929,50.41920008,48.77736168,50.99612163,50.61797144,52.43268175,47.16607302,46.69791471,50.20568946,58.42432149,62.35912383,56.09272463,56.79527936,57.77703224,55.96776905,60.76031925,63.46967996,65.76724409,63.76487692,64.97249813,71.22368193,76.22322211,77.56548578
"Micronesia, Fed. Sts.",FSM,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,87.69953052,,,,,,,,,,,,,,,,,,,,,92.59691462,91.70602597,94.47607943,98.08874932,107.709989,107.4886557,104.5066728,106.1869512,110.6912877,111.9818971,99.61667378,103.759449,99.02401287,
Moldova,MDA,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.3037673,129.1841512,129.0734595,123.5665417,119.5061379,125.2090579,123.3884783,130.674345,140.7278417,132.707191,142.816056,137.1536391,144.5933077,134.4225734,110.3633269,117.7704302,130.8004195,127.4247572,123.9399065,120.0597947,116.6679308,114.6002127,113.2011917
Monaco,MCO,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mongolia,MNG,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,94.90462985,90.71632762,89.02993795,94.25124072,94.93633786,111.5713169,103.0655558,94.47149764,76.36414648,58.62189497,136.6037874,65.2956469,129.7420597,99.15729509,82.10365876,77.97407569,99.991449,107.3512108,112.2413385,121.8866098,115.8183269,118.5172531,120.2993935,131.3293182,122.3814599,112.9299831,117.8804264,121.1980134,107.8137572,103.3500317,126.9992286,109.5885643,100.3119893,109.3223117,90.28701288,95.63942183,116.5876729
Montenegro,MNE,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.92520214,100.4093861,95.22940002,77.59838901,100.109655,104.6251393,117.9946811,128.7462065,132.3402717,99.42502821,99.78032633,106.6588867,111.7660796,102.7708996,100.1276779,102.6889774,103.3842377,106.1997288
Morocco,MAR,Trade (% of GDP),NE.TRD.GNFS.ZS,46.27024488,46.532038,39.11311049,38.00104159,38.62721854,35.0536193,38.33470734,38.07732226,38.53820598,37.20980573,39.21632286,36.67924185,37.79695866,42.94273678,55.74925462,55.81884595,54.64444235,54.21715802,46.43924285,46.87474816,47.34206783,57.4360558,55.34027036,52.61409502,60.36267952,59.31507463,50.28060358,49.65750551,50.13760317,50.35084475,54.62668742,49.77929548,50.26331618,49.66845661,47.31355373,51.71502538,47.09554345,51.15015465,50.79768215,53.98669265,59.16182679,59.4180039,60.5340864,58.32774268,61.59653347,67.91485449,71.49628678,78.48717434,85.6728209,67.91510295,75.24763454,83.42680017,85.12491729,80.02055856,81.17703227,76.37919291,80.42089558,83.45621027
Mozambique,MOZ,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,38.22122559,35.70394267,34.52809834,28.88055371,22.50560078,14.32572713,14.55106125,38.02624098,45.36848587,46.8723868,44.24222321,53.32793663,64.79718748,59.63080263,63.75670237,70.1345281,53.72103489,46.08408627,41.13164999,49.6861414,52.39622819,55.41755386,80.41614112,76.5095523,77.20534368,76.36774827,71.20178093,70.74947259,68.51064644,71.24674499,77.73154323,88.33446309,110.8297995,114.3759423,118.1226299,104.2061365,110.816778,108.9068092
Myanmar,MMR,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.165695583,0.917310272,0.511203519,0.365959629,0.327856971,0.273893892,0.247945769,0.217686642,0.183103591,0.167417639,0.175003171,0.200366513,22.38461558,38.58075897,42.25881219,47.36003266,39.06499802,
Namibia,NAM,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,125.9977333,123.6666166,112.7878606,97.24557377,96.44971558,91.302633,102.2804516,97.40833836,90.59438602,95.91752544,93.27663226,93.37070099,91.47233954,97.0735514,90.22838964,94.41564439,97.61769043,94.02477343,93.25178171,92.28309426,85.42816321,88.84758896,94.076285,95.85828204,81.89125493,80.76203456,87.02818761,106.2998549,121.2073176,125.4775582,108.4134913,103.001159,103.5666845,99.23497441,102.1427368,107.0832013,105.1042706,84.17269572
Nauru,NRU,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.2438032,154.0880093,165.1104751,147.0199309,150.5533524,
Nepal,NPL,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,21.688683,14.40150487,13.82696783,14.34546175,17.2323108,13.20711679,14.53345202,13.57893669,16.98264552,15.99781527,22.26781875,24.95113214,26.10532292,26.0439879,27.75151912,30.27279561,32.51913562,30.39886389,31.54620972,30.10154981,31.52878547,31.96504199,32.71988914,33.82903805,33.35092809,32.18875416,34.67505513,41.69541314,47.18958118,50.43207274,59.4905184,58.4577687,64.03553489,56.70960129,52.56698125,55.710589,55.79986365,46.2307185,44.24788362,46.14728672,44.06294748,44.76198776,44.57927502,46.03620635,47.07944776,45.98490577,41.82825464,43.65820666,48.14600023,52.25519568,53.09526681,48.87582562,51.7747207
