Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
"Macedonia, FYR",MKD,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.38899994,19.03300023,18.97199941,22.01900077,22.35600019,23.09000015,21.46299934,22.27400064,22.75699925,25.17200017,23.62600029,25.05499995,24.38600016,25.77599978,25.56299996,25.09500027,25.75500083,26.64100003,25.38899994,25.15000057,24.37099922,23.97999907,24.47600055,24.42299962,24.23300016,22.61200047,20.60600007
Madagascar,MDG,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.68199921,86.63700104,86.47500229,81.40200043,81.98500061,82.23900223,83.22499847,82.92900085,82.70800018,82.40600204,82.02899933,82.02799988,82.75699997,89.2859993,89.06999969,88.8730011,88.48099899,88.17799759,88.40699768,88.52000046,86.0909996,86.08100128,85.89099884,85.8599968,85.55899811,85.40499878,85.38000107
Malawi,MWI,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.01600122,67.86199856,68.79600096,68.02300167,67.85200119,67.66700125,66.78799868,66.35000086,65.87699986,65.22399998,65.34399891,65.07799816,64.60299969,64.46100044,64.31099939,63.66400146,62.38199997,62.10199976,62.03100061,62.05499935,61.28600121,61.58400106,61.11299992,60.58200026,60.35699844,59.90400028,59.72699928
Malaysia,MYS,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.15500069,26.98099899,26.68699932,25.88199949,24.9460001,24.78200006,23.01200008,23.73699999,23.03299952,22.78199959,21.31699896,20.26799965,20.39399958,21.85099983,21.17500019,21.88199902,22.34200048,21.97400045,21.55099916,21.4119997,19.77999973,21.37700081,22.1520009,21.06800079,22.04100084,22.17500067,22.1609993
Maldives,MDV,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.66099882,63.15600157,62.58599949,61.99700117,56.48499918,69.09499955,67.64600015,65.95100093,64.61100006,64.36499882,35.35900116,35.03800011,35.04899979,31.91199875,30.81500053,33.06400013,27.90200043,25.401999,25.85099936,25.86800003,24.26699924,23.52399921,23.89599991,22.86800003,21.37299967,20.83399916,20.70299959
Mali,MLI,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.87099838,90.39700317,90.75,90.44599915,89.29500198,89.2159977,88.97999763,88.48500061,88.52599907,88.07099915,88.25899887,87.72700119,87.28100204,86.98500061,87.36600113,87.01099777,90.08300018,90.11100006,90.14799881,90.03800201,90.04999924,90.43200302,90.30299759,90.44800186,89.29300117,88.05500031,87.86100006
Malta,MLT,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.72000051,12.36800003,12.21499991,11.95900011,11.44299984,11.49799991,10.86199999,10.4679997,10.00899982,9.554999828,9.876000166,11.73300016,10.66499996,11.02400017,9.377000131,9.48199993,9.36000045,9.342999704,9.534999721,9.969999589,9.290000238,9.20199994,9.467999991,9.471000221,9.515000008,8.990999695,8.787999999
Marshall Islands,MHL,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mauritania,MRT,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.31699848,55.30599976,55.40300131,54.59499979,54.96900082,53.85300064,52.2220006,52.28200102,53.23300171,53.3859992,53.00200033,52.6549983,53.61100197,52.41300106,49.69399929,47.26199818,46.37799931,46.04000092,46.02000046,45.05200005,44.67599964,44.17399979,43.90799904,44.26800156,45.27000141,44.99700069,44.77600002
Mauritius,MUS,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.94399977,15.87900043,15.85899997,15.65800047,15.56099963,18.30600023,18.09100008,17.88200021,17.41699982,17.38199973,17.11099958,16.91200018,16.87999964,16.74799991,16.7579999,16.29700041,16.97100019,16.39299989,15.91300011,16.06000042,15.28100038,16.7050004,17.30499959,17.15100002,16.98399949,16.1730001,16.05900002
Mexico,MEX,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.73800087,42.00199986,40.69200039,41.78299999,37.11000061,35.45299911,36.53299999,34.38299942,34.09999943,31.7510004,32.00699997,32.58500004,32.64799976,32.31500006,30.78000021,29.69599915,29.25399923,28.76599979,29.77399969,28.79599905,28.75699997,28.31699991,28.37299967,27.92199993,27.66700029,27.15799999,27.10899925
"Micronesia, Fed. Sts.",FSM,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.26100063,29.18100071,26.95200062,16.88399982,29.12099934,26.77300024,29.49400043,27.62099934,28.53000069,30.29000044,30.15200043,30.12199974,28.35099983,29.98600101,30.08699942,28.89299965,26.42799997,27.60200047,24.50199914,28.78500032,28.54099989,26.19399917,29.1990006,28.11700082,27.51799989,28.71699989,28.67700016
Monaco,MCO,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mongolia,MNG,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.90699959,55.02099991,58.13199997,57.03800011,52.88700104,53.11700058,53.41999817,55.69099998,55.38899994,57.09499931,60.5,62.04700089,60.12899971,69.90999985,66.81999779,63.5890007,61.99899864,58.31599998,58.96600151,56.30000019,54.91599894,51.57500124,49.74700141,48.82000184,49.47000015,46.92800045,46.92700028
Montenegro,MNE,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.74699962,9.916999757,8.992000341,13.03500009,12.57099986,23.05600023,16.15899968,16.26599979,14.82199979,18.39199996,16.06299996,16.3690002,16.8829999,17.19599962,17.6620003,20.29999948,19.56599963,18.60499978,16.51299965,15.63300025,9.948000252,9.471999884,12.16200042,12.16100001,11.86300015,11.74200034,11.94799948
Morocco,MAR,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.07699966,48.60000038,48.58399963,48.14299965,55.32799911,55.58999825,54.98200035,54.39500046,56.86100006,59.3010006,58.7329998,58.04400063,57.82699966,59.45499802,59.08200073,53.03800011,51.83799934,52.71600151,52.65100098,51.92000008,52.86000061,52.11899948,51.99799919,51.53100014,51.33399963,50.86299896,50.73399925
Mozambique,MOZ,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.27100182,89.88199997,91.41300011,90.67400169,90.51999855,91.61800194,90.38000107,89.55200195,88.65600204,87.40200043,87.74200058,87.90399933,87.52599716,87.31900024,87.17700195,87.15500259,86.76300049,86.94399834,86.92300034,86.72299767,86.46299934,86.20300102,85.81099701,85.32699966,85.08800125,84.67100143,84.625
Myanmar,MMR,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.24399948,86.49799728,85.25299835,84.7009964,84.51300049,83.63400269,83.32099915,83.01499939,82.05899811,81.24100113,79.34799957,77.74399948,76.95800018,75.01300049,72.97999954,71.23199844,68.74699783,66.56900024,64.91800117,62.7840004,61.60299873,60.90299797,60.06200027,58.36800003,57.54499817,58.25900078,58.23599815
Namibia,NAM,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.28800011,42.85700035,42.31299973,42.43800163,30.29799938,29.97599983,29.73699951,27.30100083,27.35700059,27.5400002,28.71299934,22.37599993,22.28000021,21.88400078,36.75000048,35.85300183,35.14500046,34.51500058,35.10900021,35.12500024,32.4739995,32.18799925,32.72599983,30.31700039,25.58000016,25.30999923,25.29100037
Nauru,NRU,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nepal,NPL,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.95900059,74.53099918,74.40799618,73.59199905,73.62600136,73.38299942,73.14999866,73.15700054,73.15599918,72.92300034,72.70199871,82.44499969,82.41799927,82.36000061,82.14099884,81.95800018,81.82400131,81.50699997,80.80699921,80.48300171,80.24399948,80.05500031,79.65599823,79.1590004,78.95600128,78.92199707,78.86499786
Netherlands,NLD,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.177000165,7.980999827,8.265999794,8.383999944,8.699999809,8.441999793,8.461999893,7.700999916,7.598000109,8.001000106,8.229000032,8.186999917,7.847999752,8.389000028,8.617000282,8.899000227,9.245000243,9.43699953,9.768999875,11.16100043,11.29600036,11.53799981,12.20999998,12.6839999,13.03699988,12.81399965,12.77599996
New Caledonia,NCL,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.102000296,9.584999591,9.559999943,9.576999962,9.410000086,9.451000422,9.243999749,9.067999691,8.675000072,8.266999841,8.59100011,8.455999851,8.134000078,8.900000185,8.862000048,8.301000208,7.72699976,8.652000189,9.057000011,8.896000132,8.554000065,8.772000372,8.671000242,8.619000047,8.654000312,8.666000247,8.668000102
New Zealand,NZL,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.63100004,13.04599988,13.04399979,12.61300027,12.77599967,13.40299964,12.76700014,12.65000015,13.67300045,13.62999964,12.63199985,12.3809998,12.24399954,12.24299997,12.04899979,12.27600038,11.96299982,12.21300012,11.62000012,11.73800004,12.47300017,11.74099982,10.7700001,11.54000044,11.27299953,12.20599991,12.13599974
Nicaragua,NIC,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.87799931,47.88199902,48.42099953,48.72500038,48.23000145,47.37200069,46.87900162,46.66700077,47.10399818,46.29099846,48.71600151,48.69299793,48.4440012,46.90900135,45.42399883,45.08500004,45.15399933,45.27599907,40.92800045,41.40000057,41.00900078,41.24499989,41.2480011,40.52700043,39.89999962,39.50299931,39.3930006
Niger,NER,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.46100235,89.65000153,89.77700043,89.49900055,89.26600266,89.66800308,89.4129982,90.35899734,90.1970005,89.91699982,90.63000107,90.73399734,90.59499741,90.00700188,90.42899895,90.33699989,90.04400063,90.36300087,89.61700058,89.96399879,89.46700096,89.4960022,88.98200226,88.87799835,88.68200111,88.55700111,88.50300026
Nigeria,NGA,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.89400196,82.59399986,83.09399891,83.00999641,83.38300228,83.39200211,83.15999794,83.6289978,83.09700203,82.37900352,82.94399738,85.38000202,84.54099941,82.97699928,82.87200356,81.88199902,81.88200092,82.1279974,81.94999981,81.29500294,80.22000027,79.90100193,79.47900009,79.63600349,80.28199959,80.28200245,80.30799675
Northern Mariana Islands,MNP,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Norway,NOR,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.46100044,10.01100039,9.816000104,9.262000382,6.141999841,6.502000093,6.505000234,6.701999843,6.063000232,5.813999981,5.699000031,5.934000194,6.01000008,5.948000163,5.924999982,6.442000151,5.872000188,5.725999862,5.874000132,5.565000162,5.193999887,5.174999878,5.153999865,5.318999767,5.325999931,5.165000021,5.498999983
Oman,OMN,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.81600016,11.61600012,11.46500039,11.38399965,11.25799954,11.04000044,10.85199976,10.8489998,10.58400011,10.4379999,10.35599953,10.22500002,10.11300015,10.01899981,9.893999755,9.825999975,9.727000237,9.639999926,9.594999731,9.460000336,9.315000117,9.330000103,9.218999922,9.140000343,9.115999699,9.045000017,8.991999686
Pakistan,PAK,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.68499947,64.90699959,65.5359993,65.46699905,64.77399826,64.85200119,62.45399857,63.78800011,63.83100128,63.62499809,63.62200165,59.29599953,59.32500076,61.12500191,61.22200012,61.67199898,61.51099968,62.82500076,61.94499779,61.99500084,61.36199951,58.8920002,58.79900169,58.91699791,58.94300079,59.69400024,59.74399948
Palau,PLW,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Panama,PAN,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.03899956,32.66400099,30.94400072,28.69399929,29.54600096,29.68499994,31.04899931,30.10800004,30.37699962,30.4659996,30.6529994,31.63700008,32.10499907,30.81699944,31.88200092,30.53700089,27.75399947,27.24099922,32.2420001,30.94500065,29.12299943,29.28900051,29.88499928,29.93200016,32.43499947,32.25100088,32.11200047
Papua New Guinea,PNG,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.32600021,72.34700012,69.33999825,68.66600037,68.25499916,67.75,68.72800064,70.7179985,71.57999992,70.05900002,70.9469986,71.7670002,71.90799904,71.62000084,79.89900208,79.50900269,80.03300095,78.72800064,79.83800125,78.81200027,78.20899963,78.75200081,78.72700119,77.62199974,74.90499878,74.74199867,74.73199844
Paraguay,PRY,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.052001,50.70400047,49.36900043,48.49100113,47.8550005,47.43399906,47.69399834,48.65399837,48.47700119,47.56899834,49.26599884,53.48400211,51.56300163,52.80200195,48.82299995,49.22599888,46.7140007,44.47300148,44.86700058,42.04999876,41.36700201,42.02100086,38.177001,37.16200066,38.68600035,39.07300043,39.17599964
Peru,PER,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.68899727,55.18699837,56.05399895,56.06699944,55.04799843,54.3220005,54.47100067,53.55999947,53.90999794,53.84199905,54.06199837,54.26900101,54.11199951,55.11199951,54.76299858,52.94600105,51.32699776,51.20199776,51.04900169,51.13599968,51.4960022,50.11199951,49.84399891,50.5389986,49.93000221,50.36600018,49.73600006
Philippines,PHL,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.60099983,43.22200108,43.61600018,43.36800003,43.36000061,44.91899967,45.11600018,45.96700096,46.56999874,46.21200085,46.28099918,46.05900002,45.87400055,45.28700066,44.87200069,44.60900021,44.02799988,43.7680006,42.92199993,41.96700096,41.43200016,39.6050005,38.63000107,39.26099873,35.84500027,35.43900013,35.27699947
Poland,POL,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.59100008,28.90699959,29.78099918,29.83699989,28.62199926,28.47200012,25.06099892,23.42400074,22.99799919,23.50799942,24.26799965,24.46100044,23.21499968,22.5260005,21.81600094,20.41900015,19.43900061,18.8829999,18.64199996,18.75400043,18.65400004,18.2300005,17.63799977,17.2280004,17.30899954,16.77099967,17.26099968
Portugal,PRT,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.11399937,19.44700086,19.5570004,20.86499977,21.40299976,21.85800028,22.27400064,22.18999982,21.01199961,19.93200064,21.55700088,21.27100027,20.97699928,19.74300003,19.96299911,19.27300084,19.23999953,18.80399936,18.6299997,17.96800077,16.38999993,17.05099916,16.71800089,14.56100005,13.64199984,13.01300001,12.89499974
Puerto Rico,PRI,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.91400045,12.59199971,12.47500002,12.5800004,12.55200022,12.49399978,12.3670001,13.85000044,13.63699996,13.62999955,13.47700015,13.47500044,13.49800026,13.38200024,13.34399995,13.32199958,13.34099957,13.35600019,12.42800015,12.47900045,12.97400045,13.08199963,13.1220001,15.34000015,15.3459996,15.47300017,15.55699956
Qatar,QAT,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.859000012,0.838999985,0.84099998,0.82500002,0.801999971,0.785999998,0.756000007,0.608999986,0.573000025,0.510999985,0.501999989,0.486999992,0.529999986,0.524999991,0.239,0.230999999,0.228,0.231000006,0.225999996,0.226999998,0.222999997,0.218999997,0.212000005,0.161000002,0.164999995,0.157999998,0.161999995
Romania,ROU,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.79000044,32.86400032,34.39299965,34.49900055,37.36599922,36.01799965,39.10599899,40.81400108,43.23500061,45.01099968,44.88599968,38.36800003,38.22399902,33.04299927,33.70499992,32.26200008,32.28800011,31.25400066,31.36800098,33.85299969,32.01399994,32.13100052,31.55999947,30.9460001,27.85200024,25.57300091,26.31299973
Russian Federation,RUS,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.992000014,0.845000014,1.179000035,1.688999951,2.135999963,2.335999906,2.964999907,2.974000022,8.333000317,7.865999907,6.097999804,6.001999922,5.81299977,5.926000066,6.255999938,6.070000164,5.853000022,5.704999775,6.001999915,5.516999781,5.826999813,5.72299999,5.977000207,5.865999937,5.927999824,6.214000046,6.405999839
Rwanda,RWA,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.45499802,92.19399643,92.59800339,94.16899872,93.35900116,93.55399895,93.57700348,93.36399841,92.70900249,92.51699924,92.47300243,91.99499702,86.08100271,86.05700254,84.82300234,84.27599764,82.84700012,81.81200027,81.86599827,81.2559967,81.02200317,80.85500336,80.65000153,80.43900299,79.86699867,80.02300167,80.00400352
Samoa,WSM,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.89400101,57.04299927,56.60000038,55.92200089,57.70499802,56.9430027,56.18500137,57.1590023,57.6989994,56.2650013,55.47700119,55.22599983,54.44300079,52.84800148,52.73699951,52.50099945,34.49699926,35.29000092,31.00499904,31.31900001,31.10100079,30.90399909,31.00400019,31.57500041,31.78299916,31.84699941,31.98500061
San Marino,SMR,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,STP,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.74600005,53.44800043,54.30300045,52.97300005,53.16999865,52.47099829,52.31900167,50.96000099,50.52099943,50.08599901,49.74600172,50.41600037,49.9299984,50.03599977,49.99300146,38.33099931,38.08799863,34.66600096,34.44599873,34.55800128,34.46000099,34.45299923,34.45999849,33.82400084,34.19199997,34.35399854,34.41800085
Saudi Arabia,SAU,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.235999763,6.02700007,6.04700017,5.99300018,5.876999766,5.715999842,5.666000038,5.81099984,5.87500003,5.661999881,5.663999915,5.609999865,5.514000028,5.064999938,4.809999999,4.711000096,4.662000235,4.510999843,4.853000015,3.614000056,3.440999895,3.417999916,3.449000094,3.050999969,2.979000006,2.986999925,3.000000028
Senegal,SEN,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.17300224,50.59300137,51.08299923,50.48799992,51.05800152,50.38500023,50.11200142,49.70699787,49.15899944,48.83099937,48.41799927,47.31099892,47.55900192,46.70199966,46.60000038,45.74399948,45.22700024,45.49099922,45.76399803,45.63799858,44.59500027,44.68499947,44.41400146,44.12099934,44.51500034,44.36699867,44.31099796
Serbia,SRB,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.00699973,18.06400073,15.28400034,21.25099921,25.9829998,24.84799957,26.40500069,23.88200092,20.39799976,26.34500027,25.15199947,24.43000031,23.02400064,24.77400064,24.43599987,22.50099993,22.73700047,29.38199997,28.43500042,28.81899929,26.22900009,26.47000027,28.66200066,28.14299965,26.45400047,28.06400013,28.13999939
Seychelles,SYC,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,SLE,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.10000134,90.28700066,91.75800133,91.86599731,91.57900429,90.62800407,91.19399834,92.27700424,91.77099991,91.8560009,92.81599808,92.72599792,91.15600204,90.69699669,89.18400192,88.53699923,88.79899788,88.83799696,88.59499788,88.29899693,87.64599705,87.66300392,87.14200354,86.28100204,84.89400005,87.64499664,87.63300276
Singapore,SGP,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.207000136,7.771999776,7.747000158,7.942999959,6.552999973,9.181000233,8.213000178,9.333000422,9.546999574,4.619999945,10.22400022,9.968999565,9.735000253,10.15200031,10.16400009,10.06500006,10.32999998,10.01000011,9.859999955,9.199999928,9.616000056,9.304000199,8.679000437,9.312000096,8.315000176,8.296999842,8.294999987
Sint Maarten (Dutch part),SXM,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slovak Republic,SVK,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.852000073,4.285999924,4.189999759,4.884999901,4.864999965,4.613999933,4.460999936,4.377000198,5.285000071,5.405999795,5.860000134,6.127000056,6.882000118,8.749999613,9.428999834,9.52600041,9.815999895,10.59500004,12.25600035,12.41099966,12.42299958,12.42900039,12.4200003,12.16399981,12.0369996,12.23200032,12.16100022
Slovenia,SVN,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.767000198,10.69099998,12.16300035,14.21800041,13.29099989,13.44200039,15.59299994,15.68399954,14.79899979,12.39900017,13.3569994,12.71000004,10.82800007,12.16599989,11.88199997,12.63000011,12.58599997,10.96000004,12.85400009,13.51300001,13.2420001,12.84400034,13.63100004,15.10400057,12.95899963,10.54599953,10.84699965
Solomon Islands,SLB,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.02099991,61.83899879,60.50099945,59.72699928,58.90200043,58.48799896,58.99700165,59.79999924,61.00300026,63.92899895,66.65100098,67.65600204,67.34199905,66.48399734,66.47199821,65.00700188,65.05900002,64.88100052,65.58000183,65.46899986,64.05600166,62.8029995,62.14099884,62.67099953,62.39699936,62.29899979,62.70800018
Somalia,SOM,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.26899636,73.32799971,73.97100091,73.51600182,74.71899688,74.55499864,74.29999638,74.57000279,74.45999718,74.30200207,74.0940007,73.94400299,73.78999639,73.62399817,73.42100108,73.3139993,73.18899643,73.05499744,72.93799627,72.82200265,72.69100213,72.67400098,72.69400239,72.56799912,72.43999684,72.28199685,72.28999901
South Africa,ZAF,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11799991,11.3069998,11.48400009,11.61000007,11.46600026,11.55599964,11.47400039,11.3769998,11.40700006,11.38400024,11.32500035,11.2560001,11.28500044,11.1190002,12.07400036,12.52999967,11.06400016,10.18000013,10.08300012,10.30099958,10.1439997,10.10299987,9.541000307,8.841000438,9.443999767,9.610999912,9.613999963
