Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Jamaica,JAM,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.44933025,28.16804599,27.46162632,25.48513798,24.31178316,22.96931239,22.95248745,22.56354482,22.31730126,21.32290593,21.49253457,22.25833961,21.9006506,21.22011485,21.31539962,19.68812284,18.09087632,17.97757585,18.23515658,17.96117022,18.01773659,18.29027908,19.16247642,19.02944015,19.45182472
Japan,JPN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.70301435,34.41468275,34.49960432,34.11012979,33.54738576,33.03946989,32.75825603,31.26985402,30.53965397,30.41540301,30.29861484,30.1993884,29.98259375,29.88249504,29.00529022,27.27246727,28.44460691,26.8817084,26.74805013,26.9376337,27.68806093,28.8978202,29.3004607,
Jordan,JOR,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,17.69374416,18.42553191,15.24822695,21.55688623,18.7900641,17.55691769,16.35012386,18.46590909,22.25088681,16.25615764,20.76164258,19.40772078,19.81460023,20.17852653,21.64885496,21.95226648,24.70490785,25.52275896,24.07925669,25.02487302,22.07488715,22.99504169,22.94502426,21.0124896,22.88737113,23.41547499,21.71061528,23.80461201,23.55908455,24.67525361,24.65662265,22.04498439,22.38118782,22.25065025,21.82389644,21.9471463,22.14311652,23.32351805,23.57616805,25.43445506,24.9222337,25.41722328,28.1604363,30.32118325,28.53770295,26.88479045,27.32040745,26.41185764,26.11928141,26.19705064,26.12258107,25.50638423,25.42973318
Kazakhstan,KAZ,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.97180763,36.98964419,38.69871877,29.99769274,25.58776456,25.60638223,29.31463104,32.96666533,37.77582967,36.14182986,35.81093211,35.07526591,35.35184195,37.62801815,39.35645575,37.73089748,40.25024558,38.43148085,40.60242212,37.2660881,36.30285333,33.69881564,33.20942583,30.85478739,31.97979036,31.99614876
Kenya,KEN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,16.88990021,17.13806951,15.42865885,13.97900249,15.47239128,16.66667134,16.2803539,17.46706043,17.66117686,18.04358261,17.97226976,18.28730674,18.68057401,18.64397131,18.32280569,17.88668839,16.35731632,15.86698478,17.4325155,17.32039954,17.77777897,17.38906089,17.30958123,16.90869206,16.42914931,16.74073222,16.18045942,15.92975682,16.75328212,16.36991129,16.32579272,17.00351087,15.84607073,14.36701967,14.55205709,13.55651793,16.39205347,15.92638317,15.54216332,14.91530256,15.01585603,15.30962409,15.45356118,15.62315004,16.20507734,17.01262604,19.38410594,19.30216808,18.58277173,18.74914446,18.54947489,18.90625788,18.62810913,18.02415636,17.44177205,17.30080727,17.45526835,17.49796917
Kiribati,KIR,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,53.67088608,45.1426773,6.214705882,6.586111111,6.1,6.335714286,3.544680851,4.297826087,4.858333333,5.054166667,3.616363636,4.246153846,4.541176471,11.19590164,9.039076923,9.556956522,8.6684,8.684868421,8.226941176,7.623296703,10.39384615,11.59626168,10.49336207,10.45393443,9.197289682,8.829175906,7.945189143,6.748597447,7.348527839,7.538594646,7.900864195,7.769243323,7.638894707,5.822779061,5.506168285,6.706088148,,,,
"Korea, Dem. People¡¯s Rep.",PRK,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,17.08293308,17.6263882,17.61023482,17.86410014,19.15926392,23.04481203,22.80765947,23.07083137,23.78363686,24.30940475,24.49549163,23.04779658,24.58800883,27.32202775,26.31632381,26.368145,27.28471124,28.08647808,29.80765772,31.14569399,31.49858251,30.67756062,31.00920529,32.37869801,33.89711209,33.39183123,34.2518966,35.40113589,36.01247697,35.57064054,35.77172487,36.48937613,35.21766592,35.51855575,35.58983888,35.80317028,34.8070253,34.72388177,34.71837076,34.05502912,34.19664142,32.94195911,32.42908322,32.74293875,34.2454526,33.83844462,33.23618562,33.41330398,32.72239496,33.26623298,34.63472135,34.84625353,34.58738122,35.02175739,34.70009306,34.89108503,35.12979767,35.86926364
Kosovo,XKX,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.94275079,12.81078326,23.42187366,23.81052929,23.7890767,23.64876102,23.11478326,23.50357565,22.11405478,23.78458386,23.79717665,26.28076984
Kuwait,KWT,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0655822,72.7250915,74.81230322,73.09873441,70.54784606,55.93604326,51.63520023,
Kyrgyz Republic,KGZ,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.12256918,33.80659103,36.06286254,30.5171158,23.88345314,18.1095193,17.02828717,21.05925887,20.76129123,23.12501322,29.19952031,26.83256162,21.31373592,20.24321819,21.68936243,19.96745267,17.55446612,16.68229999,20.4289121,23.63572933,26.26527379,27.44908809,22.25712973,24.84359467,23.88822892,25.07806232,26.546424,26.45803333
Lao PDR,LAO,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.42781631,14.3813264,16.58354174,17.53343221,17.44479471,17.7559143,18.76118629,20.6120582,20.62511287,22.26196211,22.46983672,16.4770694,16.99371479,18.38268973,20.12014415,19.35950977,23.22878956,26.17545125,25.39302052,26.94972317,25.16309379,30.46602109,30.81597019,32.43664467,30.42770755,28.81500054,27.69341925,28.75923896,30.9124754
Latvia,LVA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.88602357,26.71421704,28.06472376,25.83696518,24.81500708,23.74391376,22.86941651,22.685979,21.41880824,21.57358872,20.33399886,20.87850119,21.70476354,21.84550804,21.05256113,20.79146918,21.01663907,21.00153192,20.41256462,19.73939717,19.55234231,18.56113732,19.52249427
Lebanon,LBN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.61620347,22.2342521,22.30642256,22.27216495,23.68350606,21.22945506,19.96541122,20.43071372,19.11540593,18.31213873,14.21335866,14.38721137,14.62048816,15.06072874,16.48175138,15.68105265,14.07349984,14.81773815,15.28408883,17.83845051,17.59018729,15.38183458,15.38183458,12.00645326
Lesotho,LSO,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,2.365178571,3.671967655,5.213010204,6.727654321,11.80085046,10.34654819,11.32406621,10.17372709,10.16983547,10.95128617,11.20439952,12.51580488,13.24159132,19.18668224,15.12813801,21.30500431,25.09435121,24.18524249,22.37152231,15.39269225,12.31528031,13.52692231,12.85185225,14.00779054,14.56222892,17.56661354,18.70126985,21.35361124,27.84746102,29.62767785,30.70693485,31.13964357,30.88669212,32.47911985,29.64505672,30.3069078,32.2463145,35.16430785,37.99205688,38.70013563,36.47028812,34.66530775,33.77010711,35.48131965,36.99260617,39.21766707,31.91626055,30.181218,31.37604745,29.16168113,28.04952974,30.87841131,32.83029919,33.03909571,
Liberia,LBR,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,37.40247413,39.73928382,39.99300498,41.31500401,40.49968084,40.361602,41.54333786,40.52498792,42.86708974,38.28331675,38.96195747,45.15079492,39.51059177,32.65669218,29.42857095,29.99790312,28.13186672,33.00382923,31.57738353,30.38473726,28.45929,27.72317411,27.77947556,23.25246711,23.8659347,23.68052906,16.80541103,16.75287356,15.61521253,15.0872818,14.06959153,5.267062315,1.882057716,10.23994593,7.091212458,7.197827071,4.246702577,4.185451056,3.242872928,4.148004808,7.726079629,7.217963636,7.702992357,7.928774475,7.094685489,5.009715643,5.000003481,8.30007765,16.39666379,15.75787311,15.70934923,12.53687316,13.00199905,12.18721038
Libya,LBY,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.83038598,70.89381321,76.64251376,80.97429439,87.79689188,80.01665767,77.54063306,,,,,,,,,
Liechtenstein,LIE,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.63439125,40.25587846,42.03437507,41.38447636,40.84238158,41.93407975,40.71702945,39.92757599,41.21224205,40.75026252,38.29242146,38.25233607,39.77435665,36.96807989,38.74240144,39.30458267,39.64717263,37.24829443,,
Lithuania,LTU,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.15442054,27.09779471,26.95262112,27.25835756,26.27515581,26.30261203,27.04226279,26.24843616,27.82678353,29.55600748,29.6083217,29.99765806,29.58727835,29.18913416,25.0566396,26.14351298,27.9617809,27.82467224,27.25769584,27.49629579,26.73286235,25.82111277,26.41877197
Luxembourg,LUX,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1570319,17.59346968,18.10830905,18.64424592,16.86746786,16.6122986,16.36531122,15.95814752,16.15927499,15.64846497,14.69478912,13.63800672,14.86945636,13.37647735,11.52200463,11.42774524,11.18867047,10.67072421,10.90496985,11.29321254,11.36615381,11.69455161,11.57569642
"Macao SAR, China",MAC,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.83466569,17.43322107,15.35183615,14.19263002,12.95768079,11.87501101,12.00966755,12.4600342,12.44602097,11.55029849,9.892539932,9.295209601,9.609943104,8.465614696,11.03208357,14.1822576,13.85922297,11.86456843,7.354767973,4.828683276,4.176363272,4.049817054,3.719908222,5.003732441,7.67366163,6.588823099,
"Macedonia, FYR",MKD,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.34229007,29.76515209,34.90850571,31.25108669,25.53092706,25.32559805,25.05202457,29.66586788,29.19351597,27.97325497,21.40553236,20.58654559,19.37806722,22.48877906,21.03844209,20.36200709,21.66288377,20.58092355,19.53312926,18.97270285,21.04272621,21.59220657,21.08064444,22.14066401,22.82276818,23.95278017,24.71492667,23.10838545
Madagascar,MDG,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,12.8220567,13.06437275,13.26519149,13.63398452,14.58782833,14.5810646,15.14635819,15.99899583,14.15072553,14.12913827,14.311916,15.18970679,15.21361816,15.21752117,14.2520073,12.56033654,11.9021902,11.98455859,11.50594031,11.86418134,11.57367285,11.9612365,11.67371191,13.45002074,11.7010609,12.30782961,11.49604109,11.09111257,9.121418753,8.571896604,10.58203283,12.43432267,12.53133095,12.4863348,12.89601183,13.45337009,13.57296571,14.09323354,14.49976096,14.31611622,14.75737481,14.80716207,14.55561627,14.68755296,14.63522045,14.63632265,14.66708202,14.74120633,14.67532821,14.41367629,16.73232241,
Malawi,MWI,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,9.965635739,10.1042502,9.709480122,8.877476156,12.36520489,12.75167785,14.13978495,14.73899693,15.71218796,15.71106095,16.27426683,14.69038208,16.25192012,15.74175824,16.01300108,18.9918822,17.5,17.52747253,17.89684026,23.31146327,20.22226644,19.59452216,19.0974149,19.3642463,17.9748517,19.48806622,19.34649326,21.87183805,20.81258488,23.72827181,24.70596086,24.39987819,28.37159447,22.07877864,19.32440905,17.36416977,17.51396846,16.81813,16.53925876,16.57559565,16.15872227,15.18190331,16.80436745,17.9744891,15.64939181,14.86641926,16.30091764,18.07200874,16.06850398,15.33052786,15.21479839,15.41373659,15.0338972,14.78394543,14.64902464,14.80716336,14.64620157,14.35126298
Malaysia,MYS,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,24.71156325,27.0996977,30.78180512,26.98890942,29.41982778,29.62986188,29.64518549,29.31361504,27.90605395,29.20234088,30.31858314,30.45515708,31.67740014,31.25222507,35.8556011,36.13117634,37.28248531,38.386641,38.50368395,39.83066194,41.79195862,41.05672487,38.56668733,38.95189356,39.23339824,39.23425791,39.23363732,38.52747056,38.35660777,39.80405244,42.19816763,42.10608113,41.14453713,40.08525318,40.0414407,41.40251357,43.52720007,44.5735375,43.87630453,46.45970622,48.32001033,46.20354587,45.11575838,46.5784239,48.52979333,45.92699195,46.09585364,42.21520528,42.9161067,38.46347007,40.49893235,39.82426873,40.13500101,39.88537365,39.92451486,39.09933551,38.33691022,38.82772128
Maldives,MDV,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.52857265,12.80983777,13.95082156,14.88438783,15.56535293,15.03656241,12.29945639,12.61926929,12.37545926,11.05881252,11.73192936,9.517634289,8.745513433,11.44930718,9.620246846,9.431755806,10.07448199,9.790791627,8.058403066,8.413910755,9.065808192,9.693743874,
Mali,MLI,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,8.816338495,10.34488808,10.04716853,10.22765059,10.87230997,11.31008397,11.71180954,12.39414219,10.13042633,9.827829437,9.863874598,9.812511232,8.830017452,14.60883261,14.35145596,14.23549327,16.20444124,18.00716571,15.54061414,15.09456435,16.47722488,15.13285337,15.95330876,16.33472534,16.65677681,16.24003685,15.57612787,16.65825673,17.40243393,17.06285742,18.78688649,19.42961305,18.22634647,21.52094779,22.67033855,22.6011138,22.75920793,22.61040743,22.63186255,25.84892278,23.75802422,21.81469242,24.39085324,22.73404931,20.64908003,19.86719896,18.62333532,18.93199302,17.49729048,16.52554182,16.61697831
Malta,MLT,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,45.88564811,41.950394,47.25950444,49.14122854,55.07483234,61.14026652,63.70950774,63.21120485,63.25913826,63.63801962,61.21873685,58.56872834,58.82701027,57.306157,57.71299933,56.93285463,55.90439467,53.71675492,52.27785271,52.28904811,50.77844148,49.94580789,46.73992443,45.49049951,46.87359226,26.00212089,25.72724847,25.34594027,25.7287706,24.45829313,26.63541833,23.58239193,24.33293929,24.4645129,21.82979947,20.40411505,19.45006591,18.50629614,19.36626038,17.68481413,17.63618456,16.85281002,15.24398421,14.88046537,13.76305701,13.03750341,12.51473124,
Marshall Islands,MHL,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.752612003,8.620135222,11.1395093,12.71794904,12.83852705,11.61191369,11.15792024,12.4818245,11.0975278,10.42528986,10.46635109,10.45955599,14.11811162,
Mauritania,MRT,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,18.67540737,26.75788653,22.69223044,19.19496532,27.10974152,33.36889736,36.0873363,34.91091774,35.99596197,36.42211097,36.15965493,37.14301557,33.02770193,27.34422281,29.18683173,30.6912354,30.33883914,27.13219213,24.20022243,26.78124431,24.39256659,24.11626092,21.1854365,18.94844059,22.75285156,29.20970701,27.88411621,24.00172643,24.36678577,26.83244012,25.82949151,22.32951358,21.62846493,22.51235959,22.68244895,22.96680461,23.13258251,24.07346559,30.06597088,28.13807727,26.21393512,26.57108001,24.51328932,22.53436269,25.08107311,30.63555114,43.44981521,36.5720442,36.69982264,33.05834161,39.01316388,45.29436026,39.9614615,41.27180692,32.96015435,25.25626309,26.26661176,28.72691429
Mauritius,MUS,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,22.5666546,22.69975278,23.3426499,22.61779466,22.43058122,21.72711382,21.47529563,20.81555641,22.76555766,25.05274597,27.10384191,27.95580923,27.98164036,27.9553909,27.78397566,28.17258997,28.57235663,28.3660001,28.14616339,28.39158026,28.33166238,27.22676781,27.10915563,27.14939385,27.0874503,27.73724984,26.94577924,26.45085273,25.29073054,24.13224106,22.33633957,22.54526647,23.33757836,23.34964834,22.47196849,21.59977257,20.93975656,20.6005956,19.8325775,19.24209489,18.57509229,18.1784579
Mexico,MEX,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,25.64956044,26.23796053,26.97162651,27.4052861,27.91197044,30.60470721,29.64308163,29.788,29.65617945,30.84837778,30.53219091,30.37364697,30.9642834,30.80978177,31.17601695,31.06850112,30.69995104,30.48497653,32.61663404,32.12692477,31.97277964,32.12167769,34.31453306,29.49574062,26.93349282,26.00198092,25.64242078,25.69403164,32.48256489,32.14310765,32.69208227,33.94721881,34.19829465,33.8837626,34.12433305,34.20970569,33.21734135,32.71035765,31.19107727,32.85106005,32.78340606,34.1952791,33.83513749,34.75619249,31.89409345,32.36191087,33.55680217,33.77646564,31.85631772,31.49477235,29.98461617,29.3324403,29.9315906
"Micronesia, Fed. Sts.",FSM,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.967109043,7.616325109,7.134257418,8.23360477,7.95901396,8.295719651,8.378104901,6.908696325,6.669783328,6.134890387,5.263136909,4.063224808,3.156988098,3.765517074,6.88897516,7.223253932,8.159005376,8.362058562,7.38375382,6.05964376,6.156287018,6.08401458,
Moldova,MDA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.44563835,27.28726753,25.43568275,21.05759816,20.5076039,19.14767295,21.96938521,20.38476213,20.67294237,20.7176767,19.16765672,18.77774967,19.44254802,19.12187312,17.16287409,17.08042017,17.62539842,17.81453847,18.11755248,18.65908969,18.83552622,18.51496193,17.876424
Monaco,MCO,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mongolia,MNG,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,24.97615795,25.69472013,26.31189154,26.97181197,27.17756286,28.27573173,28.3930954,28.81726974,38.79450787,41.21422017,34.3366922,34.69147466,30.04213112,31.42176945,32.84459856,23.65398278,28.52477809,22.604836,22.30424574,22.19614216,21.94188322,22.48462714,25.21995515,28.33344037,32.4965006,38.69260634,37.73477586,30.85103566,30.05655853,33.19424749,31.33374856,30.77159311,30.50689238,31.49762327,31.04054776,33.67363627,32.96111996
Montenegro,MNE,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.25900465,22.31432079,21.59535062,19.3294873,18.97294439,17.34154493,17.68264635,17.00299019,17.69478741,17.34875677,17.14840213,15.09421768,14.89050994,15.4572426,14.30365653,14.35346224,15.82870831,17.41511909
Morocco,MAR,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,27.54691689,29.05331135,28.53528801,28.10027182,27.64218843,26.96668498,27.27148766,27.54765474,27.96848182,35.0208706,35.1734366,32.01671546,32.55159663,31.34314828,32.66766597,28.75954622,31.68291834,30.3127021,30.87141549,30.83407971,30.20800129,27.3992711,27.60760308,27.73240725,27.34695134,27.5981379,26.01615841,26.37223976,26.47452233,25.16400156,26.33117822,25.62099642,27.32239509,25.73788618,26.10187477,26.95991476,25.40346977,25.23022951,25.99722338,26.61489149,26.1539374,25.15394388,24.66603864,26.76429196,24.23822585,25.65738494,26.6121352,26.40736141,26.1685022,26.42546899,25.83089584,26.05295246,25.57564247
Mozambique,MOZ,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,31.46561495,31.1118248,30.57021344,25.97842504,19.26780147,13.25679343,15.23284962,20.5611844,23.94586591,22.39454323,16.91502502,16.4473656,17.97301894,13.48853617,15.56575619,14.20073503,15.05517591,15.8330233,19.61137141,19.80752455,20.2449338,21.83617906,17.3529086,19.42173946,20.37288501,19.11392841,20.35455409,20.09151184,18.03184854,17.65698105,17.55023226,17.75245352,17.42974595,16.97511721,18.76543692,19.6452245,19.6849976,17.63510946
Myanmar,MMR,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.692261136,10.58049433,13.00689549,14.2582574,16.36636196,17.51220464,19.23729302,20.40912967,22.66581542,24.5320051,26.46806427,31.29164883,32.3730208,32.3622196,34.48959134,34.46878071,35.0194726,31.63883942
Namibia,NAM,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,48.34957067,40.10891251,36.6753341,34.70032073,32.57034946,37.21050713,35.56890966,30.39465921,33.21180401,33.72546697,29.01005083,25.95033081,25.29968749,22.92693315,24.40649706,21.95423844,21.4336379,22.07662486,22.95375706,21.6298648,25.46407142,28.53537211,29.54360705,26.4420811,27.0029138,26.73669554,31.99021952,32.21294673,34.63716539,29.12274653,27.91757512,27.8088317,30.03919403,29.97420455,29.21535016,28.53892282,29.30280634,28.44498639
Nauru,NRU,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.65755313,21.94328198,5.497549311,,
Nepal,NPL,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,10.85326688,9.031697524,9.820732505,10.07946438,10.35691935,11.46213504,9.140746962,9.094415697,9.589727773,8.705497685,7.86313509,8.44544043,10.53819387,11.14433413,11.20414085,11.16868704,11.52817967,12.04659867,11.99348312,11.8329533,14.27252823,14.99892326,14.96148065,15.18217044,15.6549306,15.34675485,16.44736311,19.39830167,19.52049726,20.39172588,21.27386791,21.49305179,21.4004342,21.07596935,20.44112316,20.73557003,16.66089115,16.94682474,16.97130006,16.65732027,16.46708923,16.06796681,15.87314018,16.04998664,15.06680347,14.20076226,14.10764371,14.10206214,14.15459841,13.83145187,13.71712179,13.05536068,13.47802331
Netherlands,NLD,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,36.61990749,34.14211806,33.51910687,33.23065448,32.43509286,34.50050459,31.53180464,31.51182478,30.52870473,29.5591576,29.65058144,30.17607117,30.65282307,29.73728063,29.24877159,30.43765184,30.63122034,28.30393973,26.90821395,27.02933882,26.91694596,26.71957198,26.35734541,25.38612069,24.94700623,24.50988851,24.45434175,24.07966823,23.12877266,22.64104902,21.95676385,22.16305369,22.14723849,21.36578086,21.04778051,21.03928129,21.35466974,21.48384357,21.45773546,21.60513046,20.44191469,19.90144289,20.18512153,20.03862584,19.32047283,18.47639847,18.24781954,17.95781914,17.52845187
New Caledonia,NCL,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.30978725,24.09315508,20.64052299,20.29284315,19.48993938,20.20947744,19.11846321,19.61117857,,,,,,,,,,,,,,,,,,,,
New Zealand,NZL,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,34.09155937,32.77227723,32.74222839,35.09752034,33.21745176,34.12539364,34.14820961,33.86299832,34.03095493,33.74603969,35.33829406,35.37066954,34.55292191,34.07584509,31.69601673,30.04158542,27.40190587,26.33233279,26.35358746,24.92417976,24.49924986,24.44546604,24.62349041,25.39933803,24.60227568,23.82666838,23.62089034,22.74237786,23.00029144,22.43695656,22.00416434,22.7657733,22.34155929,22.56110975,22.83732777,21.78871897,20.91829635,20.98124113,19.29616836,19.13495286,19.13281217,19.25443275,18.80848503,19.97044229,20.44019725,,
Nicaragua,NIC,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.76263842,20.09051708,20.00961874,19.43648886,19.23264454,20.26064731,20.15532814,21.49934041,21.46227978,20.59476094,21.39699121,20.96656319,20.87610428,20.72705849,21.96423322,21.07565918,21.96871345,23.15710146,24.54769465,25.38761465,25.09844902,24.50686096,24.28908284,23.62974371
Niger,NER,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,3.885888092,3.446358459,3.519691607,3.613644208,3.599343882,3.471823097,3.720608669,4.433749062,4.854985965,5.244528837,6.941477515,7.397423694,8.101613015,9.377782358,7.734983713,11.01340209,12.87957889,13.98764507,14.95716526,18.74053068,22.9433968,19.15578797,17.25490251,20.24450527,21.5974936,20.92089018,21.83803226,18.70064109,17.35865665,17.54638277,16.15339067,17.64774891,17.86605115,17.89712984,17.29461932,17.26672398,17.80008635,17.91648847,16.71598015,17.15757219,17.76007498,16.99158485,16.98836594,17.12125984,17.7662037,15.35957537,11.26430247,13.18101549,14.2310784,15.05148037,15.61692569,16.09122201,21.06864595,21.62800116,19.37615788,18.01153742,16.66057997,15.86181579
Nigeria,NGA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,104.6371539,95.76068208,90.48292539,75.53534716,82.80337796,83.6023919,70.01252275,68.15447914,63.33684623,61.34695139,65.36749407,60.66109723,57.26536464,57.26247193,46.35648233,44.02049451,43.3959402,41.47362134,43.48460157,47.47653626,44.45678572,34.12640415,36.73015046,37.62079199,37.94526566,36.57481563,36.67335802,37.36499702,35.69597675,24.92625896,28.02098988,26.9804699,25.74232124,24.64360859,20.1607829,18.17313173,22.32012932
Northern Mariana Islands,MNP,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Norway,NOR,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,26.86660111,26.12418243,26.21412707,26.32534942,27.43135677,28.83927169,28.46537051,28.27196698,29.60334252,32.09981157,34.16844969,34.05275976,34.22593211,35.02247268,36.55441611,35.69653024,29.0844164,28.57239614,27.46836244,29.20149301,29.53004561,28.40674508,28.02127186,27.59586159,27.90046843,28.79348869,30.96921558,31.47344663,27.59974278,29.56496044,36.48021137,35.19930205,33.25248801,33.41026529,35.01653497,37.98662807,39.68181457,37.16436994,40.26829122,34.26339607,34.73795937,36.98585892,36.78915377,35.58908497,33.9684396,30.94127993,28.29220233,29.89537755
