Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Liechtenstein,LIE,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,LTU,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.65200043,71.71099854,71.79699707,71.91100311,71.98899841,72.03700256,72.08000183,72.06999969,72.02700043,72.41400146,71.1190033,70.09500122,69.81500244,72.3809967,69.42500305,68.61000061,67.52100372,67.93299866,68.4260025,69.6289978,70.32900238,71.51100159,71.99500275,72.55000305,73.75,74.08999634,75.40399933,75.64299774
Luxembourg,LUX,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.11100006,61.70100021,62.67599869,62.24300003,62.26300049,60.2820015,61.0530014,61.29499817,61.63999939,62.75299835,64.2480011,63.85900116,65.09400177,64.30500031,65.59100342,66.46900177,66.94000244,66.4509964,66.26799774,68.33300018,67.95999908,67.68499756,69.05599976,69.27100372,70.08000183,70.66200256,69.48899841,69.49099731
"Macao SAR, China",MAC,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.78300095,62.06900024,62.94499969,63.35800171,63.38499832,65.32900238,73.60700226,72.77799988,72.13600159,71.77200317,71.34100342,71.83699799,69.47200012,67.55200195,68.38999939,69.53299713,71.31700134,73.96099854,75.08599854,75.56099701,75.85600281,76.36799622,76.2990036,76.56700134,77.68499756,77.83300018,77.44599915,77.98899841
"Macedonia, FYR",MKD,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.76100159,60.98300171,61.16400146,61.32500076,61.29999924,61.24499893,61.25,60.85400009,60.46699905,60.09799957,60.22999954,60.38499832,60.54199982,61.06900024,58.79800034,60.5340004,62.14699936,62.72900009,63.4620018,63.92399979,64.20999908,64.22499847,63.85900116,64.81900024,65.22200012,64.77500153,64.3769989,64.71900177
Madagascar,MDG,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.90200043,87.88600159,87.84899902,87.8030014,87.76399994,87.74199677,87.78199768,87.82299805,87.86399841,87.89499664,87.91100311,87.95700073,87.97899628,87.96900177,87.94100189,87.89399719,88.51300049,89.07099915,89.56500244,89.99099731,90.33999634,89.98400116,89.55500031,89.02999878,88.41300201,87.69200134,87.50900269,87.66699982
Malawi,MWI,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.58899689,76.62400055,76.59600067,76.51799774,76.48799896,76.50499725,76.54599762,76.61100006,76.67199707,76.80599976,76.90000153,76.93900299,76.9489975,76.95800018,76.9960022,77.07499695,77.22399902,77.39600372,77.58399963,77.77700043,77.97000122,78.19100189,78.40200043,78.60299683,78.35399628,78.15699768,77.91999817,78.08799744
Malaysia,MYS,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.6289978,64.5059967,64.41799927,64.30400085,64.19499969,64.05000305,63.9090004,63.82699966,64.12799835,64.06800079,63.95600128,63.92200089,63.79600143,63.68199921,63.57600021,63.55500031,63.42499924,63.2519989,62.67900085,62.9620018,62.90000153,64.12799835,65.24700165,66.90299988,67.32299805,67.70899963,67.83899689,68.1740036
Maldives,MDV,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.1629982,50.38299942,50.6590004,50.97399902,51.28300095,51.57099915,52.23300171,52.87900162,53.54199982,54.28300095,55.14099884,56.88100052,58.82099915,60.91500092,63.10599899,65.33000183,67.28700256,67.40100098,67.6289978,67.94400024,68.30899811,68.60099792,68.94000244,69.29799652,69.63899994,68.84100342,67.98500061,68.56099701
Mali,MLI,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.61600113,52.56700134,52.55599976,52.51800156,52.46900177,52.41899872,52.48600006,52.52899933,52.54499817,52.56499863,52.61199951,52.70399857,52.83200073,52.93500137,53.06000137,55.36000061,57.6570015,59.92699814,62.15499878,64.33000183,66.44300079,68.27899933,70.0019989,71.60199738,73.07099915,73.02400208,72.97000122,73.25
Malta,MLT,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.10900116,58.16500092,58.08499908,58.13100052,57.88999939,57.8370018,57.9980011,58.08000183,58.2879982,58.54399872,58.70700073,59.25,58.92699814,58.80799866,57.26200104,57.50799942,57.89400101,58.97000122,59.27999878,59.4980011,60.52000046,61.97000122,63.19400024,65.05400085,66.40200043,67.63800049,68.95899963,69.18099976
Marshall Islands,MHL,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mauritania,MRT,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.85900116,52.86500168,52.84500122,52.77299881,52.75999832,52.64599991,52.55400085,52.5379982,52.46900177,52.36100006,52.31399918,52.12400055,51.92399979,51.72000122,51.51599884,51.31299973,51.13499832,50.95399857,50.77299881,50.59600067,50.42300034,50.25500107,50.09199905,50.07099915,50.06200027,50.08200073,50.10499954,50.11100006
Mauritius,MUS,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.39799881,63.46900177,63.55699921,63.64400101,63.7159996,63.77000046,63.86500168,63.96300125,64.09600067,64.26399994,64.4469986,64.66300201,64.23200226,63.72800064,63.11500168,63.53900146,63.39400101,62.76399994,62.72700119,62.8030014,63.64500046,63.35400009,63.83100128,64.75800323,65.69999695,66.61199951,66.18199921,66.20400238
Mexico,MEX,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.5,60.76200104,61.33599854,61.99399948,62.04000092,62.09700012,62.24900055,63.7820015,63.56700134,62.89799881,62.9070015,62.34799957,62.49100113,62.00999832,63.4659996,63.81600189,64.6740036,64.88999939,64.62200165,64.62599945,64.47299957,64.60600281,65.34400177,65.15299988,64.52799988,64.6269989,64.6760025,64.81099701
"Micronesia, Fed. Sts.",FSM,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.04199982,55.13899994,55.34700012,55.34500122,56.0890007,55.99599838,55.94200134,55.68099976,55.62200165,55.50600052,55.29600143,55.07699966,54.8769989,54.75899887,54.70500183,53.31000137,51.93199921,50.52999878,49.08800125,47.5870018,46.64899826,47.09400177,45.37799835,46.10100174,45.60900116,48.56700134,47.18099976,47.13000107
Monaco,MCO,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mongolia,MNG,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.92699814,60.79199982,61.71699905,62.27000046,62.49599838,62.4640007,62.65000153,62.74100113,62.84700012,62.92300034,63.0359993,62.95600128,62.70999908,62.33599854,61.85699844,61.66999817,61.52600098,61.4070015,61.43000031,61.6780014,61.5870018,62.6590004,62.10900116,62.69200134,63.09600067,63.31200027,62.20199966,62.36100006
Montenegro,MNE,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.1609993,59.37799835,59.5530014,59.68000031,59.77899933,59.82300186,59.86299896,59.88299942,59.82799911,59.86000061,59.81000137,59.81700134,59.88100052,59.97499847,60.02799988,60.00699997,59.81700134,59.52199936,59.18099976,58.77700043,58.35400009,57.97000122,58.36999893,58.32300186,58.25899887,58.25500107,58.31900024,58.3769989
Morocco,MAR,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.73799896,52.60300064,52.94499969,53.18799973,52.8429985,53.32300186,52.90100098,53.17300034,52.99499893,53.1230011,53.20899963,53.10300064,52.81499863,53.40299988,53.6590004,53.45800018,53.14899826,53.01300049,52.75799942,52.79899979,52.8390007,52.84400177,52.12200165,52.24900055,52.3030014,52.24200058,52.32699966,52.3409996
Mozambique,MOZ,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.27899933,84.84899902,84.56400299,84.35700226,84.22699738,84.13400269,84.13700104,84.12400055,84.75,85.19599915,85.49700165,85.68000031,85.77100372,85.78600311,85.57800293,85.28900146,84.91799927,84.43800354,83.83499908,83.09500122,82.20400238,81.14800262,79.90699768,79.79100037,79.63999939,79.45899963,79.31199646,79.21900177
Myanmar,MMR,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.73100281,77.86599731,77.63700104,77.51599884,77.33100128,77.15399933,77.0019989,76.86399841,76.70600128,76.34600067,75.86799622,75.47799683,75.05500031,74.5490036,74.03600311,73.50099945,72.99299622,72.50800323,72.06900024,71.59899902,71.14700317,70.87400055,70.52999878,70.14900208,69.79299927,69.47399902,69.22699738,69.10500336
Namibia,NAM,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.39899826,58.36399841,58.33300018,58.36399841,58.4090004,57.64500046,56.91699982,56.29800034,56.81399918,57.3219986,57.80500031,58.2179985,58.56299973,58.84799957,59.0870018,59.29199982,59.5320015,59.73699951,59.9280014,60.13399887,60.37599945,60.80699921,61.28900146,61.81299973,62.36600113,62.52099991,62.79999924,63.27199936
Nauru,NRU,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nepal,NPL,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.80000305,87.90699768,88.05999756,88.23999786,88.43000031,88.61499786,88.55000305,88.48899841,88.43900299,88.41400146,88.0739975,87.79799652,87.5059967,87.19300079,86.85099792,86.47499847,86.06999969,85.65200043,85.22399902,85.25299835,85.29299927,85.54599762,85.80799866,86.03600311,86.18499756,86.23999786,86.35500336,86.29499817
Netherlands,NLD,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.26899719,66.9240036,67.36199951,67.70899963,68.59100342,69.09500122,69.81500244,71.41200256,72.47100067,73.51499939,74.8769989,75.60800171,76.30999756,76.51399994,76.625,76.88500214,77.3809967,78.55899811,79.43199921,79.7539978,78.22299957,78.0490036,78.90100098,79.28199768,78.99500275,79.65699768,79.73000336,79.83499908
New Caledonia,NCL,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.82800293,69.28099823,69.88600159,70.59200287,71.05799866,71.44499969,71.72299957,71.875,71.89199829,71.97499847,71.96800232,71.98999786,71.96800232,71.96700287,71.89900208,71.78099823,71.68499756,71.51399994,71.39600372,71.40100098,71.33200073,71.23400116,71.21399689,71.24900055,71.27899933,71.27700043,71.25299835,71.21800232
New Zealand,NZL,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.08300018,73.19499969,72.88300323,72.91799927,73.78099823,74.54399872,75.43000031,75.35700226,74.93699646,74.875,74.99299622,75.60299683,76.26200104,75.90000153,76.34600067,77.2440033,77.81300354,77.98600006,77.76100159,77.38600159,77.06700134,77.27100372,77.09799957,77.5059967,78.67199707,78.71900177,79.89399719,79.99900055
Nicaragua,NIC,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.20000076,61.30199814,60.95999908,60.60300064,60.2840004,59.96699905,60.56000137,61.13800049,61.71500015,62.25400162,63.06800079,63.21500015,63.36500168,63.51599884,63.66899872,63.82400131,64.01100159,64.61000061,65.20500183,65.78800201,66.35199738,66.91400146,67.45899963,67.99099731,68.51499939,68.84300232,69.18199921,69.43499756
Niger,NER,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.83000183,79.88200378,79.8809967,79.84700012,79.79299927,79.71800232,79.76899719,79.81900024,79.88500214,79.95999908,80.03800201,80.12999725,80.20400238,80.27200317,80.33100128,80.37999725,80.44400024,80.49199677,80.53299713,80.5510025,80.55500031,80.5530014,80.53900146,80.50900269,80.46900177,80.41799927,80.35199738,80.31800079
Nigeria,NGA,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.39699936,56.32600021,56.1969986,56.01399994,55.81900024,55.6230011,55.48500061,55.34700012,55.20199966,55.0909996,54.95399857,54.9640007,54.98099899,54.93600082,54.6780014,54.70000076,54.72999954,54.77299881,54.82500076,54.88299942,54.94200134,54.99900055,55.05500031,55.10699844,55.10599899,55.11399841,55.16400146,55.16199875
Northern Mariana Islands,MNP,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Norway,NOR,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.32299805,75.51000214,75.37799835,75.02899933,75.52200317,76.73000336,78.16500092,79.83999634,80.85099792,80.29599762,80.44599915,80.24700165,80.31099701,78.57800293,78.35199738,77.91799927,78.08399963,78.85399628,80.03900146,78.81800079,78.00499725,77.66999817,78.05599976,77.98300171,77.87799835,78.18399811,77.96900177,77.9960022
Oman,OMN,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.10900116,59.17599869,60.20000076,61.14099884,61.87799835,62.26800156,60.93500137,59.50500107,58.3390007,57.55799866,56.92699814,56.74499893,56.88800049,57.20100021,57.48199844,57.81499863,58.32600021,59.27600098,60.48400116,62.04800034,63.78900146,65.42099762,66.90699768,68.51899719,70.05899811,71.3239975,71.55899811,71.92700195
Pakistan,PAK,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.11299896,51.94100189,51.89400101,51.41199875,51.70899963,50.47000122,51.02899933,51.63600159,51.56600189,51.91400146,52.37900162,52.25799942,52.25099945,52.7159996,53.20800018,54.23600006,55.30500031,54.92100143,54.83200073,55.55199814,53.66500092,53.71699905,54.05400085,54.39199829,54.34899902,55.27500153,56.61000061,56.7120018
Palau,PLW,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Panama,PAN,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.79100037,62.14199829,63.26800156,64.34999847,64.84999847,65.78800201,65.89099884,65.98600006,66.15799713,66.29699707,66.66300201,67.02100372,67.36299896,67.68399811,68.17700195,68.51000214,67.53099823,68.34899902,69.85199738,70.67299652,70.13500214,68.08799744,69.45200348,70.56300354,70.35500336,70.97299957,71.5719986,71.67099762
Papua New Guinea,PNG,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.6309967,73.21399689,72.54399872,71.60900116,71.40899658,71.83799744,71.54100037,72.02100372,72.49299622,72.59799957,72.99500275,73.23699951,73.48699951,73.59200287,73.65699768,73.49700165,73.56700134,73.33999634,73.13500214,72.94100189,72.63899994,72.13899994,71.77100372,71.54699707,71.14399719,70.86100006,70.84400177,70.77999878
Paraguay,PRY,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.83999634,72.01499939,72.0739975,72.32299805,72.60299683,72.64399719,72.67199707,72.68399811,72.69100189,72.70600128,72.73500061,72.79000092,72.85399628,72.9240036,72.9980011,73.07499695,73.15699768,73.24700165,73.3219986,73.79000092,71.94599915,72.31800079,75.22100067,74.39399719,72.70999908,73.01699829,73.83100128,74.00900269
Peru,PER,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.21099854,60.45500183,61.86999893,63.2179985,64.52400208,65.86299896,67.51999664,69.16000366,70.29199982,71.75099945,69.34899902,72.58100128,74.01399994,75.40799713,76.76499939,78.08799744,79.38200378,80.63200378,80.45800018,80.9960022,81.71199799,81.3769989,81.22399902,80.86399841,79.99500275,78.75,79.01899719,79.48200226
Philippines,PHL,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.35400009,63.59999847,63.78099823,63.85599899,63.80899811,63.74499893,63.63000107,63.54499817,63.74300003,63.74399948,63.66799927,63.66500092,63.61299896,63.49200058,63.29399872,63.46500015,63.65499878,63.62599945,63.64199829,64.09999847,64.0530014,64.85399628,64.43900299,64.18099976,64.89499664,64.28299713,64.14600372,64.28299713
Poland,POL,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.13500214,69.0719986,69.03199768,68.51100159,67.54100037,66.38500214,65.79199982,64.76899719,64.38400269,63.88399887,64.78099823,65.41999817,64.47299957,64.03900146,63.66899872,64.26799774,63.35499954,63.18299866,63.84799957,64.68499756,65.58200073,65.98699951,66.71199799,67.20200348,68.06199646,68.35099792,69.04100037,69.26000214
Portugal,PRT,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.80899811,71.21600342,69.13300323,68.81600189,68.80000305,68.30200195,68.57700348,69.3010025,70.47000122,70.76399994,71.01200104,71.7460022,72.53900146,72.75299835,72.58999634,73.24299622,73.71800232,73.98100281,74.04299927,73.43699646,73.56700134,73.55500031,73.38400269,73.0490036,73.29699707,73.58899689,73.96299744,73.875
Puerto Rico,PRI,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.27600098,51.50500107,51.44100189,53.18299866,52.73300171,52.29100037,53.50899887,54.38600159,54.63700104,54.63800049,53.02799988,53.5909996,54.14099884,54.19300079,54.20500183,54.73600006,54.97399902,54.37200165,53.40100098,52.77500153,52.1570015,51.65599823,51.16899872,50.67499924,50.15999985,49.62799835,49.80400085,49.88600159
Qatar,QAT,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.39900208,80.15100098,79.88999939,79.89099884,79.90299988,79.88400269,79.40200043,78.77799988,78.32700348,78.02600098,77.8259964,77.76300049,77.99099731,78.59500122,79.5530014,80.85600281,81.34100342,82.70300293,84.16699982,85.68900299,87.25700378,86.65699768,86.44999695,86.67900085,87.29000092,88.07499695,87.68000031,87.47899628
Romania,ROU,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.50299835,72.58799744,72.68099976,72.66600037,72.65899658,72.68399811,70.65000153,71.58699799,70.3030014,69.91300201,69.48899841,68.08999634,63.90100098,63.23300171,63.68199921,62.0870018,63.4659996,62.84999847,62.68600082,62.84700012,64.70400238,63.9090004,64.65899658,64.76300049,65.44300079,65.74900055,65.32700348,65.31199646
Russian Federation,RUS,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.64399719,75.65499878,75.86199951,74.06099701,71.96800232,71.39099884,70.15599823,68.41200256,67.19100189,70.86799622,70.95999908,69.66799927,70.61199951,70.49500275,71.13400269,71.56800079,71.86299896,72.70300293,73.00499725,72.86000061,72.74700165,73.08799744,73.19400024,73.21199799,73.44599915,73.68699646,74.22699738,74.27999878
Rwanda,RWA,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.92700195,90.8010025,90.48000336,89.94100189,89.33499908,88.60800171,88.41699982,88.45400238,88.69300079,88.91200256,88.94300079,88.73600006,88.3809967,87.95700073,87.59400177,87.43399811,87.45200348,87.65899658,87.94799805,88.19799805,88.31999969,88.40100098,88.36799622,88.27100372,88.13600159,88,87.83999634,87.82299805
Samoa,WSM,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.40599823,35.91400146,36.26599884,36.25400162,36.60699844,36.24900055,36.06999969,36.29299927,36.35200119,36.34700012,35.97600174,35.64799881,35.48300171,35.27600098,35.02000046,34.74900055,34.625,34.21099854,34.12200165,34.42300034,34.38800049,34,33.95500183,34.05899811,33.95500183,33.81399918,33.4469986,33.39500046
San Marino,SMR,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,STP,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.85900116,58.62900162,58.15999985,57.59899902,57.16799927,56.98899841,57.02999878,57.35699844,57.85100174,58.30099869,58.57300186,58.74499893,58.73300171,58.63899994,58.60800171,58.69900131,58.9280014,59.22900009,59.55599976,59.84400177,60.05699921,60.22299957,60.35400009,60.42599869,60.4280014,60.36100006,60.27500153,60.18099976
Saudi Arabia,SAU,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.13399887,55.24200058,55.31200027,54.83100128,54.18600082,53.40200043,52.2519989,51.31900024,50.67499924,50.34400177,51.27000046,50.85800171,50.88700104,51.25600052,51.6780014,52.09199905,52.15499878,52.02799988,51.94900131,51.76100159,52.6780014,53.75400162,54.93000031,55.89099884,56.49000168,57.33100128,57.63199997,57.94800186
Senegal,SEN,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.25,55.13299942,55.02099991,54.89099884,54.73099899,54.48400116,54.33300018,54.11399841,53.8390007,53.55899811,53.31999969,53.17699814,53.07699966,52.95100021,52.8429985,52.75,52.76200104,53.83100128,54.92300034,56.03300095,57.15299988,58.31299973,58.42599869,58.53900146,58.63700104,58.70600128,58.77799988,59.00699997
Serbia,SRB,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.66199875,63.88199997,64.01799774,64.07499695,64.11499786,64.09300232,64.22599792,64.28099823,64.42199707,64.79599762,64.74500275,64.65399933,64.5,64.34100342,64.09999847,63.86299896,63.6570015,63.63299942,62.68099976,60.97200012,59.97299957,60.64300156,61.41699982,62.32799911,62.68500137,62.72200012,64.82900238,64.9240036
Seychelles,SYC,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,SLE,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.49099731,66.38899994,66.46900177,66.29100037,66.10800171,65.98400116,65.88899994,65.81300354,65.65699768,65.57800293,65.51699829,65.66100311,65.52700043,65.51699829,67.04699707,66.21499634,65.40000153,64.58699799,63.77000046,62.94400024,62.10699844,61.27199936,60.42699814,59.57400131,58.7159996,58.87900162,58.74399948,58.58800125
Singapore,SGP,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.17700195,67.69999695,68.1289978,68.67700195,69.28600311,69.76399994,69.9469986,70.13500214,69.93099976,69.93199921,70.10099792,70.20500183,69.3789978,69.47599792,69.62000275,70.11599731,70.77300262,71.40399933,72.46199799,72.33200073,72.89900208,73.02500153,73.70200348,73.75,74.76499939,75.78900146,75.8690033,76.0019989
